1.176904554792638002e+00 1.999945319148252031e-03
1.178142000467870210e+00 1.999945204105152419e-03
1.179380747244192618e+00 1.999945088820023753e-03
1.180620796489636026e+00 1.999944973292356026e-03
1.181862149573669862e+00 1.999944857521639661e-03
1.183104807867203512e+00 1.999944741507363351e-03
1.184348772742587652e+00 1.999944625249015350e-03
1.185594045573616029e+00 1.999944508746080880e-03
1.186840627735526787e+00 1.999944391998046030e-03
1.188088520605004250e+00 1.999944275004395585e-03
1.189337725560179804e+00 1.999944157764612599e-03
1.190588243980634342e+00 1.999944040278179257e-03
1.191840077247398932e+00 1.999943922544576442e-03
1.193093226742956814e+00 1.999943804563285039e-03
1.194347693851244951e+00 1.999943686333783329e-03
1.195603479957655590e+00 1.999943567855548728e-03
1.196860586449036923e+00 1.999943449128058649e-03
1.198119014713696195e+00 1.999943330150788772e-03
1.199378766141399710e+00 1.999943210923213477e-03
1.200639842123375711e+00 1.999943091444806274e-03
1.201902244052314384e+00 1.999942971715039809e-03
1.203165973322370963e+00 1.999942851733384121e-03
1.204431031329166402e+00 1.999942731499310990e-03
1.205697419469788700e+00 1.999942611012288287e-03
1.206965139142795129e+00 1.999942490271784754e-03
1.208234191748213560e+00 1.999942369277265663e-03
1.209504578687543352e+00 1.999942248028198019e-03
1.210776301363758467e+00 1.999942126524046661e-03
1.212049361181306795e+00 1.999942004764273824e-03
1.213323759546113934e+00 1.999941882748342177e-03
1.214599497865583189e+00 1.999941760475712656e-03
1.215876577548597792e+00 1.999941637945846194e-03
1.217155000005522236e+00 1.999941515158200692e-03
1.218434766648204270e+00 1.999941392112233613e-03
1.219715878889975569e+00 1.999941268807403291e-03
1.220998338145654394e+00 1.999941145243163722e-03
1.222282145831546485e+00 1.999941021418968901e-03
1.223567303365446390e+00 1.999940897334273257e-03
1.224853812166639466e+00 1.999940772988527751e-03
1.226141673655903874e+00 1.999940648381183777e-03
1.227430889255511248e+00 1.999940523511690559e-03
1.228721460389228470e+00 1.999940398379497757e-03
1.230013388482319669e+00 1.999940272984051127e-03
1.231306674961547554e+00 1.999940147324797725e-03
1.232601321255175186e+00 1.999940021401182873e-03
1.233897328792966874e+00 1.999939895212650594e-03
1.235194699006190833e+00 1.999939768758642739e-03
1.236493433327619407e+00 1.999939642038601161e-03
1.237793533191532402e+00 1.999939515051966411e-03
1.239095000033716643e+00 1.999939387798177742e-03
1.240397835291469297e+00 1.999939260276673101e-03
1.241702040403598550e+00 1.999939132486889138e-03
1.243007616810425597e+00 1.999939004428261634e-03
1.244314565953785534e+00 1.999938876100225069e-03
1.245622889277030243e+00 1.999938747502213055e-03
1.246932588225028171e+00 1.999938618633657038e-03
1.248243664244168105e+00 1.999938489493988027e-03
1.249556118782358949e+00 1.999938360082636167e-03
1.250869953289031944e+00 1.999938230399028998e-03
1.252185169215142668e+00 1.999938100442595363e-03
1.253501768013171924e+00 1.999937970212760201e-03
1.254819751137127959e+00 1.999937839708948017e-03
1.256139120042548019e+00 1.999937708930583750e-03
1.257459876186499459e+00 1.999937577877088438e-03
1.258782021027581299e+00 1.999937446547884849e-03
1.260105556025927109e+00 1.999937314942391853e-03
1.261430482643205009e+00 1.999937183060028750e-03
1.262756802342620333e+00 1.999937050900212673e-03
1.264084516588916296e+00 1.999936918462360755e-03
1.265413626848377104e+00 1.999936785745887093e-03
1.266744134588827952e+00 1.999936652750206652e-03
1.268076041279637467e+00 1.999936519474731361e-03
1.269409348391719927e+00 1.999936385918872715e-03
1.270744057397535043e+00 1.999936252082041340e-03
1.272080169771091729e+00 1.999936117963645697e-03
1.273417686987948105e+00 1.999935983563093812e-03
1.274756610525214162e+00 1.999935848879791974e-03
1.276096941861552647e+00 1.999935713913145608e-03
1.277438682477181287e+00 1.999935578662558402e-03
1.278781833853874117e+00 1.999935443127433179e-03
1.280126397474963040e+00 1.999935307307171024e-03
1.281472374825339600e+00 1.999935171201172590e-03
1.282819767391456978e+00 1.999935034808837230e-03
1.284168576661330663e+00 1.999934898129561694e-03
1.285518804124541337e+00 1.999934761162743165e-03
1.286870451272235316e+00 1.999934623907775790e-03
1.288223519597127220e+00 1.999934486364054586e-03
1.289578010593500856e+00 1.999934348530971531e-03
1.290933925757211664e+00 1.999934210407917305e-03
1.292291266585687159e+00 1.999934071994283451e-03
1.293650034577929819e+00 1.999933933289457615e-03
1.295010231234517972e+00 1.999933794292827003e-03
1.296371858057608240e+00 1.999933655003778826e-03
1.297734916550935758e+00 1.999933515421697255e-03
1.299099408219817731e+00 1.999933375545966466e-03
1.300465334571153653e+00 1.999933235375967594e-03
1.301832697113427084e+00 1.999933094911083079e-03
1.303201497356708316e+00 1.999932954150691455e-03
1.304571736812654814e+00 1.999932813094172125e-03
1.305943416994514106e+00 1.999932671740900589e-03
1.307316539417124446e+00 1.999932530090254082e-03
1.308691105596916371e+00 1.999932388141606367e-03
1.310067117051916030e+00 1.999932245894331211e-03
1.311444575301744520e+00 1.999932103347799774e-03
1.312823481867621211e+00 1.999931960501383221e-03
1.314203838272365310e+00 1.999931817354449679e-03
1.315585646040396295e+00 1.999931673906368140e-03
1.316968906697737474e+00 1.999931530156504132e-03
1.318353621772015982e+00 1.999931386104223611e-03
1.319739792792465449e+00 1.999931241748889935e-03
1.321127421289927328e+00 1.999931097089866026e-03
1.322516508796852674e+00 1.999930952126512639e-03
1.323907056847303698e+00 1.999930806858189660e-03
1.325299066976955764e+00 1.999930661284256110e-03
1.326692540723099167e+00 1.999930515404068406e-03
1.328087479624639577e+00 1.999930369216982532e-03
1.329483885222102257e+00 1.999930222722353605e-03
1.330881759057630731e+00 1.999930075919533704e-03
1.332281102674991002e+00 1.999929928807874912e-03
1.333681917619571777e+00 1.999929781386727574e-03
1.335084205438386906e+00 1.999929633655440735e-03
1.336487967680076716e+00 1.999929485613361705e-03
1.337893205894909787e+00 1.999929337259837795e-03
1.339299921634784507e+00 1.999929188594212412e-03
1.340708116453231513e+00 1.999929039615829397e-03
1.342117791905414803e+00 1.999928890324031722e-03
1.343528949548133067e+00 1.999928740718158893e-03
1.344941590939822351e+00 1.999928590797551715e-03
1.346355717640556726e+00 1.999928440561546655e-03
1.347771331212051615e+00 1.999928290009480615e-03
1.349188433217663352e+00 1.999928139140689631e-03
1.350607025222392954e+00 1.999927987954506266e-03
1.352027108792886123e+00 1.999927836450264389e-03
1.353448685497436577e+00 1.999927684627293093e-03
1.354871756905986491e+00 1.999927532484923644e-03
1.356296324590128721e+00 1.999927380022482534e-03
1.357722390123109246e+00 1.999927227239297993e-03
1.359149955079827166e+00 1.999927074134694779e-03
1.360579021036838476e+00 1.999926920707996349e-03
1.362009589572356072e+00 1.999926766958525295e-03
1.363441662266252630e+00 1.999926612885602906e-03
1.364875240700062164e+00 1.999926458488548737e-03
1.366310326456980917e+00 1.999926303766681474e-03
1.367746921121870463e+00 1.999926148719316770e-03
1.369185026281258377e+00 1.999925993345770710e-03
1.370624643523340458e+00 1.999925837645356776e-03
1.372065774437982499e+00 1.999925681617388019e-03
1.373508420616721626e+00 1.999925525261174453e-03
1.374952583652768956e+00 1.999925368576026957e-03
1.376398265141010269e+00 1.999925211561252077e-03
1.377845466678008224e+00 1.999925054216157658e-03
1.379294189862004583e+00 1.999924896540048076e-03
1.380744436292921318e+00 1.999924738532227273e-03
1.382196207572362612e+00 1.999924580191997890e-03
1.383649505303616634e+00 1.999924421518660400e-03
1.385104331091657537e+00 1.999924262511513975e-03
1.386560686543147014e+00 1.999924103169856051e-03
1.388018573266435185e+00 1.999923943492984500e-03
1.389477992871564815e+00 1.999923783480192421e-03
1.390938946970269985e+00 1.999923623130773782e-03
1.392401437175980750e+00 1.999923462444020816e-03
1.393865465103822476e+00 1.999923301419224888e-03
1.395331032370619173e+00 1.999923140055672593e-03
1.396798140594895266e+00 1.999922978352652262e-03
1.398266791396876485e+00 1.999922816309450922e-03
1.399736986398492311e+00 1.999922653925352133e-03
1.401208727223377304e+00 1.999922491199639021e-03
1.402682015496873325e+00 1.999922328131592975e-03
1.404156852846031533e+00 1.999922164720493219e-03
1.405633240899613501e+00 1.999922000965619409e-03
1.407111181288093427e+00 1.999921836866247297e-03
1.408590675643659473e+00 1.999921672421652204e-03
1.410071725600216652e+00 1.999921507631109881e-03
1.411554332793387712e+00 1.999921342493890010e-03
1.413038498860514691e+00 1.999921177009264441e-03
1.414524225440661809e+00 1.999921011176503290e-03
1.416011514174616126e+00 1.999920844994873201e-03
1.417500366704890435e+00 1.999920678463640387e-03
1.418990784675724148e+00 1.999920511582070192e-03
1.420482769733085737e+00 1.999920344349424492e-03
1.421976323524674068e+00 1.999920176764965595e-03
1.423471447699920622e+00 1.999920008827953642e-03
1.424968143909991047e+00 1.999919840537646605e-03
1.426466413807787381e+00 1.999919671893301155e-03
1.427966259047949160e+00 1.999919502894173095e-03
1.429467681286855862e+00 1.999919333539516494e-03
1.430970682182628906e+00 1.999919163828582820e-03
1.432475263395132536e+00 1.999918993760622238e-03
1.433981426585976715e+00 1.999918823334884480e-03
1.435489173418518005e+00 1.999918652550617543e-03
1.436998505557862460e+00 1.999918481407065955e-03
1.438509424670866510e+00 1.999918309903474245e-03
1.440021932426139406e+00 1.999918138039086073e-03
1.441536030494044551e+00 1.999917965813141196e-03
1.443051720546701722e+00 1.999917793224880239e-03
1.444569004257989286e+00 1.999917620273540357e-03
1.446087883303544874e+00 1.999917446958357839e-03
1.447608359360768482e+00 1.999917273278567671e-03
1.449130434108823806e+00 1.999917099233402672e-03
1.450654109228639355e+00 1.999916924822094794e-03
1.452179386402912220e+00 1.999916750043873384e-03
1.453706267316107636e+00 1.999916574897966058e-03
1.455234753654462532e+00 1.999916399383600864e-03
1.456764847105986860e+00 1.999916223500001946e-03
1.458296549360465155e+00 1.999916047246392149e-03
1.459829862109458753e+00 1.999915870621994315e-03
1.461364787046307567e+00 1.999915693626027821e-03
1.462901325866131863e+00 1.999915516257710739e-03
1.464439480265834703e+00 1.999915338516260709e-03
1.465979251944102613e+00 1.999915160400892334e-03
1.467520642601408687e+00 1.999914981910818918e-03
1.469063653940013925e+00 1.999914803045253330e-03
1.470608287663969005e+00 1.999914623803404103e-03
1.472154545479116061e+00 1.999914444184480635e-03
1.473702429093091570e+00 1.999914264187689725e-03
1.475251940215326796e+00 1.999914083812237738e-03
1.476803080557050452e+00 1.999913903057325831e-03
1.478355851831291146e+00 1.999913721922157335e-03
1.479910255752877823e+00 1.999913540405931674e-03
1.481466294038442877e+00 1.999913358507848706e-03
1.483023968406423476e+00 1.999913176227103521e-03
1.484583280577063791e+00 1.999912993562892073e-03
1.486144232272416765e+00 1.999912810514407717e-03
1.487706825216345674e+00 1.999912627080841637e-03
1.489271061134526786e+00 1.999912443261384586e-03
1.490836941754450029e+00 1.999912259055224711e-03
1.492404468805422768e+00 1.999912074461548429e-03
1.493973644018569802e+00 1.999911889479540419e-03
1.495544469126836473e+00 1.999911704108384061e-03
1.497116945864990001e+00 1.999911518347260563e-03
1.498691075969621922e+00 1.999911332195350704e-03
1.500266861179149425e+00 1.999911145651830924e-03
1.501844303233817568e+00 1.999910958715878529e-03
1.503423403875701281e+00 1.999910771386668226e-03
1.505004164848706916e+00 1.999910583663372116e-03
1.506586587898574914e+00 1.999910395545161004e-03
1.508170674772880915e+00 1.999910207031205690e-03
1.509756427221038200e+00 1.999910018120672640e-03
1.511343846994299023e+00 1.999909828812727018e-03
1.512932935845757720e+00 1.999909639106535290e-03
1.514523695530351377e+00 1.999909449001256983e-03
1.516116127804862268e+00 1.999909258496054658e-03
1.517710234427920080e+00 1.999909067590086107e-03
1.519306017160003686e+00 1.999908876282508255e-03
1.520903477763442480e+00 1.999908684572477158e-03
1.522502618002419261e+00 1.999908492459145839e-03
1.524103439642971791e+00 1.999908299941666016e-03
1.525705944452994345e+00 1.999908107019187677e-03
1.527310134202240599e+00 1.999907913690858637e-03
1.528916010662324299e+00 1.999907719955825412e-03
1.530523575606722586e+00 1.999907525813233219e-03
1.532132830810777113e+00 1.999907331262223368e-03
1.533743778051696038e+00 1.999907136301937605e-03
1.535356419108556247e+00 1.999906940931515508e-03
1.536970755762305130e+00 1.999906745150094051e-03
1.538586789795763021e+00 1.999906548956808475e-03
1.540204522993624314e+00 1.999906352350792286e-03
1.541823957142460122e+00 1.999906155331177687e-03
1.543445094030719833e+00 1.999905957897094282e-03
1.545067935448733776e+00 1.999905760047671673e-03
1.546692483188714107e+00 1.999905561782034692e-03
1.548318739044757919e+00 1.999905363099308605e-03
1.549946704812848131e+00 1.999905163998615641e-03
1.551576382290856593e+00 1.999904964479077597e-03
1.553207773278544979e+00 1.999904764539812366e-03
1.554840879577567891e+00 1.999904564179937842e-03
1.556475702991473753e+00 1.999904363398568880e-03
1.558112245325707690e+00 1.999904162194819039e-03
1.559750508387612866e+00 1.999903960567799704e-03
1.561390493986432704e+00 1.999903758516621399e-03
1.563032203933313324e+00 1.999903556040391172e-03
1.564675640041304883e+00 1.999903353138215208e-03
1.566320804125364008e+00 1.999903149809197089e-03
1.567967698002355137e+00 1.999902946052439963e-03
1.569616323491054066e+00 1.999902741867043941e-03
1.571266682412147730e+00 1.999902537252106535e-03
1.572918776588238421e+00 1.999902332206724385e-03
1.574572607843844008e+00 1.999902126729993703e-03
1.576228178005401048e+00 1.999901920821005926e-03
1.577885488901267008e+00 1.999901714478851626e-03
1.579544542361720705e+00 1.999901507702620072e-03
1.581205340218966304e+00 1.999901300491398366e-03
1.582867884307133988e+00 1.999901092844271443e-03
1.584532176462282171e+00 1.999900884760322933e-03
1.586198218522400838e+00 1.999900676238632567e-03
1.587866012327411092e+00 1.999900467278280941e-03
1.589535559719169600e+00 1.999900257878345616e-03
1.591206862541469258e+00 1.999900048037900249e-03
1.592879922640041856e+00 1.999899837756021100e-03
1.594554741862559188e+00 1.999899627031777056e-03
1.596231322058636826e+00 1.999899415864238739e-03
1.597909665079834340e+00 1.999899204252473736e-03
1.599589772779657970e+00 1.999898992195547464e-03
1.601271647013563726e+00 1.999898779692523606e-03
1.602955289638957392e+00 1.999898566742464110e-03
1.604640702515198525e+00 1.999898353344429190e-03
1.606327887503601337e+00 1.999898139497476024e-03
1.608016846467437144e+00 1.999897925200659621e-03
1.609707581271936361e+00 1.999897710453034556e-03
1.611400093784290721e+00 1.999897495253652804e-03
1.613094385873655279e+00 1.999897279601563736e-03
1.614790459411149959e+00 1.999897063495815423e-03
1.616488316269862224e+00 1.999896846935454199e-03
1.618187958324849518e+00 1.999896629919522498e-03
1.619889387453139928e+00 1.999896412447063187e-03
1.621592605533735965e+00 1.999896194517116095e-03
1.623297614447615000e+00 1.999895976128717584e-03
1.625004416077732605e+00 1.999895757280904882e-03
1.626713012309024098e+00 1.999895537972711315e-03
1.628423405028406989e+00 1.999895318203168473e-03
1.630135596124782094e+00 1.999895097971305779e-03
1.631849587489036857e+00 1.999894877276151353e-03
1.633565381014046691e+00 1.999894656116729848e-03
1.635282978594677195e+00 1.999894434492065914e-03
1.637002382127786593e+00 1.999894212401179434e-03
1.638723593512226850e+00 1.999893989843091590e-03
1.640446614648847445e+00 1.999893766816818359e-03
1.642171447440495591e+00 1.999893543321375287e-03
1.643898093792020010e+00 1.999893319355776182e-03
1.645626555610271602e+00 1.999893094919031819e-03
1.647356834804106551e+00 1.999892870010151237e-03
1.649088933284387659e+00 1.999892644628141307e-03
1.650822852963987897e+00 1.999892418772006297e-03
1.652558595757790627e+00 1.999892192440750043e-03
1.654296163582692714e+00 1.999891965633372477e-03
1.656035558357606519e+00 1.999891738348872662e-03
1.657776782003462346e+00 1.999891510586247062e-03
1.659519836443209995e+00 1.999891282344489103e-03
1.661264723601821203e+00 1.999891053622592212e-03
1.663011445406291644e+00 1.999890824419545913e-03
1.664760003785643372e+00 1.999890594734338427e-03
1.666510400670925929e+00 1.999890364565955810e-03
1.668262637995220343e+00 1.999890133913380646e-03
1.670016717693639352e+00 1.999889902775596386e-03
1.671772641703330731e+00 1.999889671151580846e-03
1.673530411963478848e+00 1.999889439040312272e-03
1.675290030415307108e+00 1.999889206440765878e-03
1.677051499002079726e+00 1.999888973351913405e-03
1.678814819669104841e+00 1.999888739772727464e-03
1.680579994363735397e+00 1.999888505702175894e-03
1.682347025035371813e+00 1.999888271139225234e-03
1.684115913635464423e+00 1.999888036082839420e-03
1.685886662117515478e+00 1.999887800531981088e-03
1.687659272437080915e+00 1.999887564485610704e-03
1.689433746551773030e+00 1.999887327942685266e-03
1.691210086421262249e+00 1.999887090902160904e-03
1.692988294007280015e+00 1.999886853362990713e-03
1.694768371273619900e+00 1.999886615324125618e-03
1.696550320186140048e+00 1.999886376784515245e-03
1.698334142712766504e+00 1.999886137743106182e-03
1.700119840823493211e+00 1.999885898198842851e-03
1.701907416490386904e+00 1.999885658150667937e-03
1.703696871687586434e+00 1.999885417597521090e-03
1.705488208391307436e+00 1.999885176538340661e-03
1.707281428579842997e+00 1.999884934972062395e-03
1.709076534233565647e+00 1.999884692897619439e-03
1.710873527334931365e+00 1.999884450313942769e-03
1.712672409868479573e+00 1.999884207219961626e-03
1.714473183820836910e+00 1.999883963614603084e-03
1.716275851180718570e+00 1.999883719496791182e-03
1.718080413938930739e+00 1.999883474865448221e-03
1.719886874088372819e+00 1.999883229719493470e-03
1.721695233624040089e+00 1.999882984057845328e-03
1.723505494543024597e+00 1.999882737879419593e-03
1.725317658844518931e+00 1.999882491183127727e-03
1.727131728529817112e+00 1.999882243967882056e-03
1.728947705602318363e+00 1.999881996232590574e-03
1.730765592067527114e+00 1.999881747976159536e-03
1.732585389933057662e+00 1.999881499197492599e-03
1.734407101208634172e+00 1.999881249895491681e-03
1.736230727906094673e+00 1.999881000069056100e-03
1.738056272039391947e+00 1.999880749717082573e-03
1.739883735624596861e+00 1.999880498838466514e-03
1.741713120679899918e+00 1.999880247432099002e-03
1.743544429225613035e+00 1.999879995496871114e-03
1.745377663284173098e+00 1.999879743031670026e-03
1.747212824880143511e+00 1.999879490035380743e-03
1.749049916040215535e+00 1.999879236506887838e-03
1.750888938793212279e+00 1.999878982445069814e-03
1.752729895170089813e+00 1.999878727848806471e-03
1.754572787203939166e+00 1.999878472716973277e-03
1.756417616929989656e+00 1.999878217048444394e-03
1.758264386385610223e+00 1.999877960842090085e-03
1.760113097610311872e+00 1.999877704096779309e-03
1.761963752645750114e+00 1.999877446811378860e-03
1.763816353535727632e+00 1.999877188984752925e-03
1.765670902326195391e+00 1.999876930615763094e-03
1.767527401065255743e+00 1.999876671703268351e-03
1.769385851803164655e+00 1.999876412246126382e-03
1.771246256592333479e+00 1.999876152243190968e-03
1.773108617487332062e+00 1.999875891693313722e-03
1.774972936544890079e+00 1.999875630595344955e-03
1.776839215823899698e+00 1.999875368948132812e-03
1.778707457385418467e+00 1.999875106750520666e-03
1.780577663292670199e+00 1.999874844001351456e-03
1.782449835611048972e+00 1.999874580699465085e-03
1.784323976408119794e+00 1.999874316843699290e-03
1.786200087753621712e+00 1.999874052432889203e-03
1.788078171719470255e+00 1.999873787465867355e-03
1.789958230379759208e+00 1.999873521941463676e-03
1.791840265810763277e+00 1.999873255858505925e-03
1.793724280090939871e+00 1.999872989215819696e-03
1.795610275300932646e+00 1.999872722012227544e-03
1.797498253523572176e+00 1.999872454246549424e-03
1.799388216843879063e+00 1.999872185917603989e-03
1.801280167349066375e+00 1.999871917024205990e-03
1.803174107128541870e+00 1.999871647565169309e-03
1.805070038273909994e+00 1.999871377539302192e-03
1.806967962878974321e+00 1.999871106945414184e-03
1.808867883039740443e+00 1.999870835782310060e-03
1.810769800854416856e+00 1.999870564048793296e-03
1.812673718423418734e+00 1.999870291743663462e-03
1.814579637849370375e+00 1.999870018865718829e-03
1.816487561237105641e+00 1.999869745413753765e-03
1.818397490693672403e+00 1.999869471386562202e-03
1.820309428328333423e+00 1.999869196782933737e-03
1.822223376252569471e+00 1.999868921601656233e-03
1.824139336580081538e+00 1.999868645841515382e-03
1.826057311426792618e+00 1.999868369501292542e-03
1.827977302910850810e+00 1.999868092579767768e-03
1.829899313152631324e+00 1.999867815075718949e-03
1.831823344274738696e+00 1.999867536987921367e-03
1.833749398402009678e+00 1.999867258315147275e-03
1.835677477661514345e+00 1.999866979056165017e-03
1.837607584182559872e+00 1.999866699209743373e-03
1.839539720096692088e+00 1.999866418774646788e-03
1.841473887537698140e+00 1.999866137749635366e-03
1.843410088641608269e+00 1.999865856133470950e-03
