1.110809312525316894e+00 7.036460156664235965e-01
1.111977262954427337e+00 7.033133402242627286e-01
1.113146441414478272e+00 7.029808220670824559e-01
1.114316849196671955e+00 7.026484611205201514e-01
1.115488487593568001e+00 7.023162573102483819e-01
1.116661357899084939e+00 7.019842105619752415e-01
1.117835461408502207e+00 7.016523208014436852e-01
1.119010799418460822e+00 7.013205879544315291e-01
1.120187373226965155e+00 7.009890119467521163e-01
1.121365184133384485e+00 7.006575927042536511e-01
1.122544233438454331e+00 7.003263301528195317e-01
1.123724522444277785e+00 6.999952242183677953e-01
1.124906052454327066e+00 6.996642748268520062e-01
1.126088824773444630e+00 6.993334819042605899e-01
1.127272840707845170e+00 6.990028453766168326e-01
1.128458101565117166e+00 6.986723651699788817e-01
1.129644608654223115e+00 6.983420412104404118e-01
1.130832363285502185e+00 6.980118734241295142e-01
1.132021366770671778e+00 6.976818617372091413e-01
1.133211620422827526e+00 6.973520060758775507e-01
1.134403125556446623e+00 6.970223063663676388e-01
1.135595883487387825e+00 6.966927625349473852e-01
1.136789895532893668e+00 6.963633745079192972e-01
1.137985163011591361e+00 6.960341422116209653e-01
1.139181687243495000e+00 6.957050655724248411e-01
1.140379469550006242e+00 6.953761445167381261e-01
1.141578511253916517e+00 6.950473789710026606e-01
1.142778813679407701e+00 6.947187688616952572e-01
1.143980378152054111e+00 6.943903141153273673e-01
1.145183205998823839e+00 6.940620146584454142e-01
1.146387298548080302e+00 6.937338704176302384e-01
1.147592657129583360e+00 6.934058813194974302e-01
1.148799283074491528e+00 6.930780472906976630e-01
1.150007177715362205e+00 6.927503682579159161e-01
1.151216342386154556e+00 6.924228441478718077e-01
1.152426778422229958e+00 6.920954748873198170e-01
1.153638487160354220e+00 6.917682604030487292e-01
1.154851469938698250e+00 6.914412006218824125e-01
1.156065728096840051e+00 6.911142954706791519e-01
1.157281262975766278e+00 6.907875448763315385e-01
1.158498075917873349e+00 6.904609487657670241e-01
1.159716168266969660e+00 6.901345070659473668e-01
1.160935541368275814e+00 6.898082197038692964e-01
1.162156196568427280e+00 6.894820866065636267e-01
1.163378135215475284e+00 6.891561077010956993e-01
1.164601358658888364e+00 6.888302829145656059e-01
1.165825868249554365e+00 6.885046121741076330e-01
1.167051665339780886e+00 6.881790954068908173e-01
1.168278751283297945e+00 6.878537325401183899e-01
1.169507127435258642e+00 6.875285235010278884e-01
1.170736795152241161e+00 6.872034682168914888e-01
1.171967755792249433e+00 6.868785666150157843e-01
1.173200010714716246e+00 6.865538186227415629e-01
1.174433561280502802e+00 6.862292241674441406e-01
1.175668408851901825e+00 6.859047831765329173e-01
1.176904554792638002e+00 6.855804955774518206e-01
1.178142000467870210e+00 6.852563612976790841e-01
1.179380747244192618e+00 6.849323802647270254e-01
1.180620796489636026e+00 6.846085524061424898e-01
1.181862149573669862e+00 6.842848776495064067e-01
1.183104807867203512e+00 6.839613559224340111e-01
1.184348772742587652e+00 6.836379871525748442e-01
1.185594045573616029e+00 6.833147712676124197e-01
1.186840627735526787e+00 6.829917081952647795e-01
1.188088520605004250e+00 6.826687978632836051e-01
1.189337725560179804e+00 6.823460401994554392e-01
1.190588243980634342e+00 6.820234351316003529e-01
1.191840077247398932e+00 6.817009825875729456e-01
1.193093226742956814e+00 6.813786824952616783e-01
1.194347693851244951e+00 6.810565347825892069e-01
1.195603479957655590e+00 6.807345393775122711e-01
1.196860586449036923e+00 6.804126962080215835e-01
1.198119014713696195e+00 6.800910052021421626e-01
1.199378766141399710e+00 6.797694662879326666e-01
1.200639842123375711e+00 6.794480793934861707e-01
1.201902244052314384e+00 6.791268444469293897e-01
1.203165973322370963e+00 6.788057613764231224e-01
1.204431031329166402e+00 6.784848301101623624e-01
1.205697419469788700e+00 6.781640505763757432e-01
1.206965139142795129e+00 6.778434227033259818e-01
1.208234191748213560e+00 6.775229464193097684e-01
1.209504578687543352e+00 6.772026216526575437e-01
1.210776301363758467e+00 6.768824483317337215e-01
1.212049361181306795e+00 6.765624263849365772e-01
1.213323759546113934e+00 6.762425557406982479e-01
1.214599497865583189e+00 6.759228363274845108e-01
1.215876577548597792e+00 6.756032680737954488e-01
1.217155000005522236e+00 6.752838509081645624e-01
1.218434766648204270e+00 6.749645847591589920e-01
1.219715878889975569e+00 6.746454695553800729e-01
1.220998338145654394e+00 6.743265052254626690e-01
1.222282145831546485e+00 6.740076916980753952e-01
1.223567303365446390e+00 6.736890289019206168e-01
1.224853812166639466e+00 6.733705167657344504e-01
1.226141673655903874e+00 6.730521552182865408e-01
1.227430889255511248e+00 6.727339441883805060e-01
1.228721460389228470e+00 6.724158836048532706e-01
1.230013388482319669e+00 6.720979733965758429e-01
1.231306674961547554e+00 6.717802134924523161e-01
1.232601321255175186e+00 6.714626038214207560e-01
1.233897328792966874e+00 6.711451443124528682e-01
1.235194699006190833e+00 6.708278348945535541e-01
1.236493433327619407e+00 6.705106754967619098e-01
1.237793533191532402e+00 6.701936660481498942e-01
1.239095000033716643e+00 6.698768064778235498e-01
1.240397835291469297e+00 6.695600967149221150e-01
1.241702040403598550e+00 6.692435366886184678e-01
1.243007616810425597e+00 6.689271263281187929e-01
1.244314565953785534e+00 6.686108655626631370e-01
1.245622889277030243e+00 6.682947543215245201e-01
1.246932588225028171e+00 6.679787925340097132e-01
1.248243664244168105e+00 6.676629801294587940e-01
1.249556118782358949e+00 6.673473170372452579e-01
1.250869953289031944e+00 6.670318031867762398e-01
1.252185169215142668e+00 6.667164385074916266e-01
1.253501768013171924e+00 6.664012229288653888e-01
1.254819751137127959e+00 6.660861563804044705e-01
1.256139120042548019e+00 6.657712387916491226e-01
1.257459876186499459e+00 6.654564700921727916e-01
1.258782021027581299e+00 6.651418502115827858e-01
1.260105556025927109e+00 6.648273790795190541e-01
1.261430482643205009e+00 6.645130566256550741e-01
1.262756802342620333e+00 6.641988827796975192e-01
1.264084516588916296e+00 6.638848574713865913e-01
1.265413626848377104e+00 6.635709806304952441e-01
1.266744134588827952e+00 6.632572521868300708e-01
1.268076041279637467e+00 6.629436720702303054e-01
1.269409348391719927e+00 6.626302402105689326e-01
1.270744057397535043e+00 6.623169565377517998e-01
1.272080169771091729e+00 6.620038209817178387e-01
1.273417686987948105e+00 6.616908334724392882e-01
1.274756610525214162e+00 6.613779939399213603e-01
1.276096941861552647e+00 6.610653023142024631e-01
1.277438682477181287e+00 6.607527585253538671e-01
1.278781833853874117e+00 6.604403625034803715e-01
1.280126397474963040e+00 6.601281141787191942e-01
1.281472374825339600e+00 6.598160134812411926e-01
1.282819767391456978e+00 6.595040603412497537e-01
1.284168576661330663e+00 6.591922546889813495e-01
1.285518804124541337e+00 6.588805964547058691e-01
1.286870451272235316e+00 6.585690855687256207e-01
1.288223519597127220e+00 6.582577219613761077e-01
1.289578010593500856e+00 6.579465055630259185e-01
1.290933925757211664e+00 6.576354363040760598e-01
1.292291266585687159e+00 6.573245141149610671e-01
1.293650034577929819e+00 6.570137389261480054e-01
1.295010231234517972e+00 6.567031106681368025e-01
1.296371858057608240e+00 6.563926292714604704e-01
1.297734916550935758e+00 6.560822946666845512e-01
1.299099408219817731e+00 6.557721067844077822e-01
1.300465334571153653e+00 6.554620655552613195e-01
1.301832697113427084e+00 6.551521709099094037e-01
1.303201497356708316e+00 6.548424227790490271e-01
1.304571736812654814e+00 6.545328210934098223e-01
1.305943416994514106e+00 6.542233657837541738e-01
1.307316539417124446e+00 6.539140567808773286e-01
1.308691105596916371e+00 6.536048940156072851e-01
1.310067117051916030e+00 6.532958774188044604e-01
1.311444575301744520e+00 6.529870069213622452e-01
1.312823481867621211e+00 6.526782824542066708e-01
1.314203838272365310e+00 6.523697039482961868e-01
1.315585646040396295e+00 6.520612713346222167e-01
1.316968906697737474e+00 6.517529845442084913e-01
1.318353621772015982e+00 6.514448435081117150e-01
1.319739792792465449e+00 6.511368481574207889e-01
1.321127421289927328e+00 6.508289984232575875e-01
1.322516508796852674e+00 6.505212942367761819e-01
1.323907056847303698e+00 6.502137355291633947e-01
1.325299066976955764e+00 6.499063222316386890e-01
1.326692540723099167e+00 6.495990542754537245e-01
1.328087479624639577e+00 6.492919315918930234e-01
1.329483885222102257e+00 6.489849541122731935e-01
1.330881759057630731e+00 6.486781217679438161e-01
1.332281102674991002e+00 6.483714344902864468e-01
1.333681917619571777e+00 6.480648922107153931e-01
1.335084205438386906e+00 6.477584948606772697e-01
1.336487967680076716e+00 6.474522423716511099e-01
1.337893205894909787e+00 6.471461346751483656e-01
1.339299921634784507e+00 6.468401717027129072e-01
1.340708116453231513e+00 6.465343533859208014e-01
1.342117791905414803e+00 6.462286796563807556e-01
1.343528949548133067e+00 6.459231504457334516e-01
1.344941590939822351e+00 6.456177656856522118e-01
1.346355717640556726e+00 6.453125253078425549e-01
1.347771331212051615e+00 6.450074292440420853e-01
1.349188433217663352e+00 6.447024774260210478e-01
1.350607025222392954e+00 6.443976697855816616e-01
1.352027108792886123e+00 6.440930062545585644e-01
1.353448685497436577e+00 6.437884867648183684e-01
1.354871756905986491e+00 6.434841112482603265e-01
1.356296324590128721e+00 6.431798796368154436e-01
1.357722390123109246e+00 6.428757918624471435e-01
1.359149955079827166e+00 6.425718478571511572e-01
1.360579021036838476e+00 6.422680475529548572e-01
1.362009589572356072e+00 6.419643908819182565e-01
1.363441662266252630e+00 6.416608777761333426e-01
1.364875240700062164e+00 6.413575081677240775e-01
1.366310326456980917e+00 6.410542819888467303e-01
1.367746921121870463e+00 6.407511991716894340e-01
1.369185026281258377e+00 6.404482596484724066e-01
1.370624643523340458e+00 6.401454633514481740e-01
1.372065774437982499e+00 6.398428102129010142e-01
1.373508420616721626e+00 6.395403001651472907e-01
1.374952583652768956e+00 6.392379331405354526e-01
1.376398265141010269e+00 6.389357090714457010e-01
1.377845466678008224e+00 6.386336278902905450e-01
1.379294189862004583e+00 6.383316895295141347e-01
1.380744436292921318e+00 6.380298939215928167e-01
1.382196207572362612e+00 6.377282409990346901e-01
1.383649505303616634e+00 6.374267306943798284e-01
1.385104331091657537e+00 6.371253629402001684e-01
1.386560686543147014e+00 6.368241376690996214e-01
1.388018573266435185e+00 6.365230548137137401e-01
1.389477992871564815e+00 6.362221143067101625e-01
1.390938946970269985e+00 6.359213160807882792e-01
1.392401437175980750e+00 6.356206600686793440e-01
1.393865465103822476e+00 6.353201462031462521e-01
1.395331032370619173e+00 6.350197744169838732e-01
1.396798140594895266e+00 6.347195446430187182e-01
1.398266791396876485e+00 6.344194568141091617e-01
1.399736986398492311e+00 6.341195108631452193e-01
1.401208727223377304e+00 6.338197067230487702e-01
1.402682015496873325e+00 6.335200443267733350e-01
1.404156852846031533e+00 6.332205236073039645e-01
1.405633240899613501e+00 6.329211444976576839e-01
1.407111181288093427e+00 6.326219069308831600e-01
1.408590675643659473e+00 6.323228108400603675e-01
1.410071725600216652e+00 6.320238561583013670e-01
1.411554332793387712e+00 6.317250428187495270e-01
1.413038498860514691e+00 6.314263707545799686e-01
1.414524225440661809e+00 6.311278398989994542e-01
1.416011514174616126e+00 6.308294501852461655e-01
1.417500366704890435e+00 6.305312015465898146e-01
1.418990784675724148e+00 6.302330939163319767e-01
1.420482769733085737e+00 6.299351272278055358e-01
1.421976323524674068e+00 6.296373014143749058e-01
1.423471447699920622e+00 6.293396164094359202e-01
1.424968143909991047e+00 6.290420721464160536e-01
1.426466413807787381e+00 6.287446685587743112e-01
1.427966259047949160e+00 6.284474055800008951e-01
1.429467681286855862e+00 6.281502831436177603e-01
1.430970682182628906e+00 6.278533011831780586e-01
1.432475263395132536e+00 6.275564596322663613e-01
1.433981426585976715e+00 6.272597584244988811e-01
1.435489173418518005e+00 6.269631974935230279e-01
1.436998505557862460e+00 6.266667767730175198e-01
1.438509424670866510e+00 6.263704961966924945e-01
1.440021932426139406e+00 6.260743556982895086e-01
1.441536030494044551e+00 6.257783552115814274e-01
1.443051720546701722e+00 6.254824946703724242e-01
1.444569004257989286e+00 6.251867740084977587e-01
1.446087883303544874e+00 6.248911931598244429e-01
1.447608359360768482e+00 6.245957520582501310e-01
1.449130434108823806e+00 6.243004506377043406e-01
1.450654109228639355e+00 6.240052888321473423e-01
1.452179386402912220e+00 6.237102665755709374e-01
1.453706267316107636e+00 6.234153838019980132e-01
1.455234753654462532e+00 6.231206404454827652e-01
1.456764847105986860e+00 6.228260364401102533e-01
1.458296549360465155e+00 6.225315717199970678e-01
1.459829862109458753e+00 6.222372462192907738e-01
1.461364787046307567e+00 6.219430598721701342e-01
1.462901325866131863e+00 6.216490126128449978e-01
1.464439480265834703e+00 6.213551043755561887e-01
1.465979251944102613e+00 6.210613350945758393e-01
1.467520642601408687e+00 6.207677047042071683e-01
1.469063653940013925e+00 6.204742131387841475e-01
1.470608287663969005e+00 6.201808603326720570e-01
1.472154545479116061e+00 6.198876462202672633e-01
1.473702429093091570e+00 6.195945707359968857e-01
1.475251940215326796e+00 6.193016338143192412e-01
1.476803080557050452e+00 6.190088353897238438e-01
1.478355851831291146e+00 6.187161753967305167e-01
1.479910255752877823e+00 6.184236537698906133e-01
1.481466294038442877e+00 6.181312704437862404e-01
1.483023968406423476e+00 6.178390253530305909e-01
1.484583280577063791e+00 6.175469184322676108e-01
1.486144232272416765e+00 6.172549496161721105e-01
1.487706825216345674e+00 6.169631188394497645e-01
1.489271061134526786e+00 6.166714260368373335e-01
1.490836941754450029e+00 6.163798711431023314e-01
1.492404468805422768e+00 6.160884540930429143e-01
1.493973644018569802e+00 6.157971748214884355e-01
1.495544469126836473e+00 6.155060332632987796e-01
1.497116945864990001e+00 6.152150293533645842e-01
1.498691075969621922e+00 6.149241630266075731e-01
1.500266861179149425e+00 6.146334342179801125e-01
1.501844303233817568e+00 6.143428428624649884e-01
1.503423403875701281e+00 6.140523888950762954e-01
1.505004164848706916e+00 6.137620722508584370e-01
1.506586587898574914e+00 6.134718928648866809e-01
1.508170674772880915e+00 6.131818506722669371e-01
1.509756427221038200e+00 6.128919456081357575e-01
1.511343846994299023e+00 6.126021776076606695e-01
1.512932935845757720e+00 6.123125466060393984e-01
1.514523695530351377e+00 6.120230525385005338e-01
1.516116127804862268e+00 6.117336953403034183e-01
1.517710234427920080e+00 6.114444749467377038e-01
1.519306017160003686e+00 6.111553912931239063e-01
1.520903477763442480e+00 6.108664443148128509e-01
1.522502618002419261e+00 6.105776339471863379e-01
1.524103439642971791e+00 6.102889601256562546e-01
1.525705944452994345e+00 6.100004227856652417e-01
1.527310134202240599e+00 6.097120218626864707e-01
1.528916010662324299e+00 6.094237572922237556e-01
1.530523575606722586e+00 6.091356290098111081e-01
1.532132830810777113e+00 6.088476369510131825e-01
1.533743778051696038e+00 6.085597810514251638e-01
1.535356419108556247e+00 6.082720612466724353e-01
1.536970755762305130e+00 6.079844774724111334e-01
1.538586789795763021e+00 6.076970296643275926e-01
1.540204522993624314e+00 6.074097177581386786e-01
1.541823957142460122e+00 6.071225416895914551e-01
1.543445094030719833e+00 6.068355013944637388e-01
1.545067935448733776e+00 6.065485968085633228e-01
1.546692483188714107e+00 6.062618278677285311e-01
1.548318739044757919e+00 6.059751945078279967e-01
1.549946704812848131e+00 6.056886966647606618e-01
1.551576382290856593e+00 6.054023342744558889e-01
1.553207773278544979e+00 6.051161072728730161e-01
1.554840879577567891e+00 6.048300155960019131e-01
1.556475702991473753e+00 6.045440591798628693e-01
1.558112245325707690e+00 6.042582379605061504e-01
1.559750508387612866e+00 6.039725518740121091e-01
1.561390493986432704e+00 6.036870008564918511e-01
1.563032203933313324e+00 6.034015848440861252e-01
1.564675640041304883e+00 6.031163037729663223e-01
1.566320804125364008e+00 6.028311575793336985e-01
1.567967698002355137e+00 6.025461461994198187e-01
1.569616323491054066e+00 6.022612695694863350e-01
1.571266682412147730e+00 6.019765276258250974e-01
1.572918776588238421e+00 6.016919203047580433e-01
1.574572607843844008e+00 6.014074475426371968e-01
1.576228178005401048e+00 6.011231092758447803e-01
1.577885488901267008e+00 6.008389054407927699e-01
1.579544542361720705e+00 6.005548359739236730e-01
1.581205340218966304e+00 6.002709008117098621e-01
1.582867884307133988e+00 5.999870998906534636e-01
1.584532176462282171e+00 5.997034331472870239e-01
1.586198218522400838e+00 5.994199005181728435e-01
1.587866012327411092e+00 5.991365019399033098e-01
1.589535559719169600e+00 5.988532373491008975e-01
1.591206862541469258e+00 5.985701066824178351e-01
1.592879922640041856e+00 5.982871098765364382e-01
1.594554741862559188e+00 5.980042468681687762e-01
1.596231322058636826e+00 5.977215175940572278e-01
1.597909665079834340e+00 5.974389219909735926e-01
1.599589772779657970e+00 5.971564599957199793e-01
1.601271647013563726e+00 5.968741315451281393e-01
1.602955289638957392e+00 5.965919365760596893e-01
1.604640702515198525e+00 5.963098750254062219e-01
1.606327887503601337e+00 5.960279468300890837e-01
1.608016846467437144e+00 5.957461519270594863e-01
1.609707581271936361e+00 5.954644902532985062e-01
1.611400093784290721e+00 5.951829617458167521e-01
1.613094385873655279e+00 5.949015663416548083e-01
1.614790459411149959e+00 5.946203039778831245e-01
1.616488316269862224e+00 5.943391745916019042e-01
1.618187958324849518e+00 5.940581781199406608e-01
1.619889387453139928e+00 5.937773145000591057e-01
1.621592605533735965e+00 5.934965836691465935e-01
1.623297614447615000e+00 5.932159855644218993e-01
1.625004416077732605e+00 5.929355201231337746e-01
1.626713012309024098e+00 5.926551872825606138e-01
1.628423405028406989e+00 5.923749869800102319e-01
1.630135596124782094e+00 5.920949191528203093e-01
1.631849587489036857e+00 5.918149837383580580e-01
1.633565381014046691e+00 5.915351806740202223e-01
1.635282978594677195e+00 5.912555098972334111e-01
1.637002382127786593e+00 5.909759713454535435e-01
1.638723593512226850e+00 5.906965649561662923e-01
1.640446614648847445e+00 5.904172906668866405e-01
1.642171447440495591e+00 5.901381484151595469e-01
1.643898093792020010e+00 5.898591381385590582e-01
1.645626555610271602e+00 5.895802597746887530e-01
1.647356834804106551e+00 5.893015132611821860e-01
1.649088933284387659e+00 5.890228985357019997e-01
1.650822852963987897e+00 5.887444155359402576e-01
1.652558595757790627e+00 5.884660641996186659e-01
1.654296163582692714e+00 5.881878444644882409e-01
1.656035558357606519e+00 5.879097562683297529e-01
1.657776782003462346e+00 5.876317995489529489e-01
1.659519836443209995e+00 5.873539742441972189e-01
1.661264723601821203e+00 5.870762802919312628e-01
1.663011445406291644e+00 5.867987176300533125e-01
1.664760003785643372e+00 5.865212861964906876e-01
1.666510400670925929e+00 5.862439859292003508e-01
1.668262637995220343e+00 5.859668167661682414e-01
1.670016717693639352e+00 5.856897786454100530e-01
1.671772641703330731e+00 5.854128715049704557e-01
1.673530411963478848e+00 5.851360952829235407e-01
1.675290030415307108e+00 5.848594499173725980e-01
1.677051499002079726e+00 5.845829353464503386e-01
1.678814819669104841e+00 5.843065515083185613e-01
1.680579994363735397e+00 5.840302983411683746e-01
1.682347025035371813e+00 5.837541757832200862e-01
1.684115913635464423e+00 5.834781837727232023e-01
1.685886662117515478e+00 5.832023222479565394e-01
1.687659272437080915e+00 5.829265911472278905e-01
1.689433746551773030e+00 5.826509904088743586e-01
1.691210086421262249e+00 5.823755199712622455e-01
1.692988294007280015e+00 5.821001797727867189e-01
1.694768371273619900e+00 5.818249697518724783e-01
1.696550320186140048e+00 5.815498898469730893e-01
1.698334142712766504e+00 5.812749399965712049e-01
1.700119840823493211e+00 5.810001201391785663e-01
1.701907416490386904e+00 5.807254302133360024e-01
1.703696871687586434e+00 5.804508701576136520e-01
1.705488208391307436e+00 5.801764399106102976e-01
1.707281428579842997e+00 5.799021394109538097e-01
1.709076534233565647e+00 5.796279685973014795e-01
1.710873527334931365e+00 5.793539274083391311e-01
1.712672409868479573e+00 5.790800157827816763e-01
1.714473183820836910e+00 5.788062336593733370e-01
1.716275851180718570e+00 5.785325809768868677e-01
1.718080413938930739e+00 5.782590576741242216e-01
1.719886874088372819e+00 5.779856636899161071e-01
1.721695233624040089e+00 5.777123989631222090e-01
1.723505494543024597e+00 5.774392634326314111e-01
1.725317658844518931e+00 5.771662570373610190e-01
1.727131728529817112e+00 5.768933797162576482e-01
1.728947705602318363e+00 5.766206314082962248e-01
1.730765592067527114e+00 5.763480120524813177e-01
1.732585389933057662e+00 5.760755215878454738e-01
1.734407101208634172e+00 5.758031599534507716e-01
1.736230727906094673e+00 5.755309270883877115e-01
1.738056272039391947e+00 5.752588229317756596e-01
1.739883735624596861e+00 5.749868474227628479e-01
1.741713120679899918e+00 5.747150005005261519e-01
1.743544429225613035e+00 5.744432821042714243e-01
1.745377663284173098e+00 5.741716921732330503e-01
1.747212824880143511e+00 5.739002306466740588e-01
1.749049916040215535e+00 5.736288974638864557e-01
1.750888938793212279e+00 5.733576925641910016e-01
1.752729895170089813e+00 5.730866158869366567e-01
1.754572787203939166e+00 5.728156673715015801e-01
1.756417616929989656e+00 5.725448469572923527e-01
1.758264386385610223e+00 5.722741545837443100e-01
1.760113097610311872e+00 5.720035901903212094e-01
1.761963752645750114e+00 5.717331537165157851e-01
1.763816353535727632e+00 5.714628451018489708e-01
1.765670902326195391e+00 5.711926642858705661e-01
1.767527401065255743e+00 5.709226112081589033e-01
1.769385851803164655e+00 5.706526858083207365e-01
1.771246256592333479e+00 5.703828880259915746e-01
1.773108617487332062e+00 5.701132178008354590e-01
1.774972936544890079e+00 5.698436750725447419e-01
1.776839215823899698e+00 5.695742597808405305e-01
1.778707457385418467e+00 5.693049718654722424e-01
1.780577663292670199e+00 5.690358112662180501e-01
1.782449835611048972e+00 5.687667779228841036e-01
1.784323976408119794e+00 5.684978717753056410e-01
1.786200087753621712e+00 5.682290927633457667e-01
1.788078171719470255e+00 5.679604408268963400e-01
1.789958230379759208e+00 5.676919159058777531e-01
1.791840265810763277e+00 5.674235179402383755e-01
1.793724280090939871e+00 5.671552468699554428e-01
1.795610275300932646e+00 5.668871026350341680e-01
1.797498253523572176e+00 5.666190851755082969e-01
1.799388216843879063e+00 5.663511944314401081e-01
1.801280167349066375e+00 5.660834303429199688e-01
1.803174107128541870e+00 5.658157928500666678e-01
1.805070038273909994e+00 5.655482818930271938e-01
1.806967962878974321e+00 5.652808974119769569e-01
1.808867883039740443e+00 5.650136393471195673e-01
1.810769800854416856e+00 5.647465076386871674e-01
1.812673718423418734e+00 5.644795022269397666e-01
1.814579637849370375e+00 5.642126230521657959e-01
1.816487561237105641e+00 5.639458700546818859e-01
1.818397490693672403e+00 5.636792431748330889e-01
1.820309428328333423e+00 5.634127423529924350e-01
1.822223376252569471e+00 5.631463675295610427e-01
1.824139336580081538e+00 5.628801186449685634e-01
1.826057311426792618e+00 5.626139956396726260e-01
1.827977302910850810e+00 5.623479984541587262e-01
1.829899313152631324e+00 5.620821270289411142e-01
1.831823344274738696e+00 5.618163813045615740e-01
1.833749398402009678e+00 5.615507612215904221e-01
1.835677477661514345e+00 5.612852667206258417e-01
1.837607584182559872e+00 5.610198977422941047e-01
1.839539720096692088e+00 5.607546542272495715e-01
1.841473887537698140e+00 5.604895361161748024e-01
1.843410088641608269e+00 5.602245433497802241e-01
